date,debate,speaker,speaker_id,context,speech_url
1970-04-22,INTERNATIONAL AFFAIRS: Ministerial Statement,Senator MULVIHILL,KVK,"The Communist powers extend the national interest by all means at their disposal by internal subversion, limited wars, nuclear blackmail, armed intervention and the creation of subversive elements inside the countries they wish to reduce.",https://historichansard.net/senate/1970/19700422_senate_27_s43/#subdebate-37-0
1970-04-22,INTERNATIONAL AFFAIRS: Ministerial Statement,Senator LILLICO,KRG,We have in this country people whom I believe would be the progenators of subversion in Australia should it ever be attacked.,https://historichansard.net/senate/1970/19700422_senate_27_s43/#subdebate-37-0
1970-05-06,VIETNAM MORATORIUM CAMPAIGN: Formal Motion for Adjournment,The PRESIDENT,10000,Give moral support to the North Vietnamese to persist in their aggression and subversion in South Vietnam;,https://historichansard.net/senate/1970/19700506_senate_27_s43/#subdebate-29-0
1970-05-06,VIETNAM MORATORIUM CAMPAIGN: Opposition Senators - Oh!,Senator WRIGHT,KBW,We are endeavouring to prevent the Australian Labor Party making a contribution to the subversion of support for our troops who are now actively engaging the enemy.,https://historichansard.net/senate/1970/19700506_senate_27_s43/#subdebate-29-1
1970-05-06,VIETNAM MORATORIUM CAMPAIGN: Formal Motion for Adjournment,Senator WRIGHT,KBW,They did not speak in subversion of their own armies when those armies were in conflict with the enemy.,https://historichansard.net/senate/1970/19700506_senate_27_s43/#subdebate-29-0
1970-05-06,VIETNAM MORATORIUM CAMPAIGN: Opposition Senators - Oh!,Senator COTTON,JQR,Give moral support to the North Vietnamese to persist in their aggression and subversion in South Vietnam.,https://historichansard.net/senate/1970/19700506_senate_27_s43/#subdebate-29-1
1970-05-07,BUSINESS OF THE SENATE,The PRESIDENT,10000,give moral support to the North Vietnamese to persist in their aggression and subversion in South Vietnam;,https://historichansard.net/senate/1970/19700507_senate_27_s43/#debate-0
1970-05-07,ADJOURNMENT: The Senate,Senator MURPHY,1L5,Give moral support to the North Vietnamese to persist in their aggression and subversion in South Vietnam;,https://historichansard.net/senate/1970/19700507_senate_27_s43/#subdebate-50-0
1970-05-07,ADJOURNMENT: The Senate,Senator GREENWOOD,KMX,Give moral support to the North Vietnamese to persist in their aggression and subversion in South Vietnam.,https://historichansard.net/senate/1970/19700507_senate_27_s43/#subdebate-50-0
1970-05-12,SUPPLY BILL (No. 1) 1970-71: First Reading,Senator GEORGES,7V4,Senator Webster  stated that  Senator Cavanagh  and those who supported his viewpoint were guilty of subversion.,https://historichansard.net/senate/1970/19700512_senate_27_s44/#subdebate-49-0
1970-05-12,SUPPLY BILL (No. 1) 1970-71: First Reading,Senator GEORGES,7V4,I refuse to take offence when  Senator Webster  uses against me the term subversion'.,https://historichansard.net/senate/1970/19700512_senate_27_s44/#subdebate-49-0
1970-05-12,SUPPLY BILL (No. 1) 1970-71: First Reading,Senator WRIGHT,KBW,"Anybody who subverts those armed forces is a traitor and is guilty of treachery and subversion of the most abhorrent kind, not only in the eyes of the men whose duly it is to hold the line tonight, not only in the eyes of their relatives, but also in the eyes of every decent Australian.",https://historichansard.net/senate/1970/19700512_senate_27_s44/#subdebate-49-0
1970-05-12,SUPPLY BILL (No. 1) 1970-71: First Reading,Senator WHEELDON,CJO,Honourable senators opposite have accused us of subversion through guilt by association.,https://historichansard.net/senate/1970/19700512_senate_27_s44/#subdebate-51-0
1970-09-17,"BUDGET 1970-71: National Income and Expenditure, 1969-70",Senator BYRNE,K3R,The Indonesians find that in their country there is an instability which creates a tremendous vulnerability to this process of subversion from the north.,https://historichansard.net/senate/1970/19700917_senate_27_s45/#subdebate-43-3
1970-09-23,"ADJOURNMENT: Thursday, 24 September 1970",Senator MILLINER,KUS,"The situation is that these people have engaged in lawful activities, and if they are going to be charged with subversion because they were associated with the Moratorium in Queensland then I stand alongside them and say that I associated myself with the Moratorium in Queensland.",https://historichansard.net/senate/1970/19700923_senate_27_s45/#subdebate-44-1
1970-09-24,QUESTION: THE PARLIAMENT,Senator MURPHY,1L5,"It is an attack upon the fundamental basis of representative democracy for an honourable senator to be accused, under privilege in a State Parliament, of subversion and disloyalty for engaging in legitimate political activities.",https://historichansard.net/senate/1970/19700924_senate_27_s45/#subdebate-45-0
1970-09-29,DISSENT FROM RULING,Senator MURPHY,1L5,In any man's terms that is an allegation against the Leader of the Opposition of subversion and of treachery.,https://historichansard.net/senate/1970/19700929_senate_27_s45/#debate-29
1971-04-22,"PEOPLE'S REPUBLIC OF CHINA: Mr President,",Senator WRIGHT,KBW,His  submission in this respect was a plain subversion of the very terms of the Charter of the United Nations.,https://historichansard.net/senate/1971/19710422_senate_27_s47/#subdebate-20-1
1971-08-19,QUESTION: THE INTERNATIONAL SETTING,Senator WRIGHT,KBW,"Malaysia and Thailand, Burma, and Ceylon have still to contend with insurgency and subversion.",https://historichansard.net/senate/1971/19710819_senate_27_s49/#subdebate-65-0
1971-10-27,ADJOURNMENT,Senator GEORGES,7V4,"
 Mr Johnson said the services would have 'a role of assisting the Government to ensure the safety of the country and the protection of the people by providing information about external dangers and internal subversion'.",https://historichansard.net/senate/1971/19711027_senate_27_s50/#debate-70
1971-11-03,QUESTION: AUSTRALIAN DEFENCE AND SECURITY,Senator BYRNE,K3R,"In South East Asia, Australia has been identified with the policy that if we can support the economies and maintain and improve the social stability of the areas to which I have referred and of those countries further north, such as Thailand, Cambodia and South Vietnam, that in itself will call a halt to the processes of infiltration and subversion and, in more general terms, will provide containment - not aggressive containment but defensive containment - of those who otherwise would burst through and rob nations of their liberty.",https://historichansard.net/senate/1971/19711103_senate_27_s50/#subdebate-52-0
1971-11-03,QUESTION: AUSTRALIAN DEFENCE AND SECURITY,Senator SIM,K69,"When  Senator Wheeldon  tries to equate the votes of Singapore and Malaysia in the United Nations to the fact that they really do not fear subversion inspired from the People's Republic of China, I wish to say to him only that perhaps he should go and speak to the leaders of the countries of South East Asia - and go with his ears open, his eyes open and his mind open - because he will find that each of those countries expressed grave concern at the continued subversion, the continued terrorism being practised in their territory by Communist terrorists.",https://historichansard.net/senate/1971/19711103_senate_27_s50/#subdebate-52-0
1971-11-03,QUESTION: AUSTRALIAN DEFENCE AND SECURITY,Senator COTTON,JQR,"
 Senator Byrne stated that the countries to our north with whom we have substantial friendly and defensive arrangements are conscious of the danger of subversion from outside and require time to strengthen their defences and security.",https://historichansard.net/senate/1971/19711103_senate_27_s50/#subdebate-52-0
1972-02-22,FOREIGN AFFAIRS COMMITTEE,Senator HANNAN,KNU,"Knowing the Soviet's history of aggression and subversion, no Australian can possibly welcome the arrival in our own waters of representatives of that power.",https://historichansard.net/senate/1972/19720222_senate_27_s51/#debate-133
1972-03-09,DEATH PENALTY ABOLITION BILL 1970,Senator WRIGHT,KBW,"In my opinion, that is sufficient to call attention to the fact that in regard to offences under military law - whatever may be the merit for repealing the death sentence under civil law - the repeal of the death penalty would cause a subversion of the strength of the armed forces.",https://historichansard.net/senate/1972/19720309_senate_27_s51/#debate-50
1972-04-11,QUESTION: VIETNAM,Senator WRIGHT,KBW,"Having regard to our treaty obligations to the United States, the statements attributed to  Dr Cairns  can be regarded only as a deplorable subversion of the united interests of Australia and the United States in the Pacific.",https://historichansard.net/senate/1972/19720411_senate_27_s51/#subdebate-6-0
1972-04-11,AUSTRALIAN DEFENCE: Ministerial Statement,Senator Sir KENNETH ANDERSON,JZQ,In South East Asia the impact of subversion and insurgency has been restricted by massive sacrifices of men and material on the part of many countries - not least the states of Indo-China under attack from North Vietnam.,https://historichansard.net/senate/1972/19720411_senate_27_s51/#subdebate-103-0
1972-04-12,ADJOURNMENT: National Service - Newspaper Article - Croatian Migrants - Aboriginals - Postmaster-General's Department,Senator MULVIHILL,KVK,I am not looking for subversion under every bed or at every desk.,https://historichansard.net/senate/1972/19720412_senate_27_s51/#subdebate-71-0
1972-04-26,ADJOURNMENT,Senator HANNAN,KNU,"Most of the matters mentioned in the newspaper refer to defence, foreign policy, the influence of communist subversion in Australia, the Vietnam war - all matters which are good solid points of Liberal Party policy.",https://historichansard.net/senate/1972/19720426_senate_27_s52/#debate-43
1972-05-10,ADJOURNMENT,Senator GREENWOOD,KMX,It is typical of the Communist subversion and the Communist methods of imposition and intimidation that the persons who have now established themselves in this country are subjected to the unsolicited type of material to which  Senator McManus  has drawn our attention.,https://historichansard.net/senate/1972/19720510_senate_27_s52/#debate-32
1972-05-31,PROHIBITION OF THE LITTLE RED SCHOOLBOOK BILL 1972: Second Reading,Senator HANNAN,KNU,"Gallup Polls have shown that the community wants its standards upheld against the advocates of porn and moral subversion, whose propaganda undermines the roots of ordered freedom by the pollution of the people, and those in power would do well to give more heed to real public opinion than to mass media writers who do not reflect it.",https://historichansard.net/senate/1972/19720531_senate_27_s52/#subdebate-25-0
1972-08-23,QUESTION: MEETING OF PLUMBERS IN SYDNEY,Senator CARRICK,2U4,"I therefore now ask the Minister: Firstly, is not this revelation a full confirmation of consistent Federal Government warnings over a number of years on the nature and dangers of industrial lawlessness and communist subversion?",https://historichansard.net/senate/1972/19720823_senate_27_s53/#subdebate-2-0
1972-09-19,QUESTION: STANDING COMMITTEE ON FOREIGN AFFAIRS AND DEFENCE,Senator CARRICK,2U4,The ACTING  DEPUTY PRESIDENT  - The motion that we are debating this afternoon is both particularised and generalised as to terrorism and subversion and the general security of Australia.,https://historichansard.net/senate/1972/19720919_senate_27_s53/#subdebate-55-0
1972-09-19,QUESTION: STANDING COMMITTEE ON FOREIGN AFFAIRS AND DEFENCE,Senator SIM,K69,We should be concerned with all acts of terrorism and all acts of subversion in Australia which include a great number of groups including Australian.,https://historichansard.net/senate/1972/19720919_senate_27_s53/#subdebate-57-0
1972-09-20,ADJOURNMENT: Terrorist Activities - Law and Order,Senator MULVIHILL,KVK,"In view of the wrangle that  Senator Hannan  engaged in, I said rightly: Is it not a logical conclusion - this has been the motivation of the Government's original diplomatic ties with Yugoslavia - that if an infinitesimal minority of the Yugoslav community has its way and becomes linked with some subversion in Yugoslavia and a fragmentation develops then Rijeka and all these other Adriatic ocean ports could be made available to the Red fleet and it is quite possible that the power balance between NATO and the Warsaw Pact countries will be distorted.",https://historichansard.net/senate/1972/19720920_senate_27_s53/#subdebate-66-0
1972-10-27,PHILIPPINES: MARTIAL LAW: (Question No. 2510),Senator WILLESEE,KBC,"President  Marcos stated that Martial Law had been proclaimed in accordance with the powers vested in the  President  under Article 7, Section 10, paragraph 2 of the Constitution of the Republic of the Philippines as the Republic was threatened by communist insurgency and subversion.",https://historichansard.net/senate/1972/19721027_senate_27_s54/#subdebate-56-0
1973-03-08,QUESTION: MAY IT PLEASE YOUR EXCELLENCY:,Senator MULVIHILL,KVK,I suppose the Opposition will probably ask about subversion.,https://historichansard.net/senate/1973/19730308_senate_28_s55/#subdebate-51-0
1973-03-08,QUESTION: MAY IT PLEASE YOUR EXCELLENCY:,Senator WEBSTER,KAS,He quietly told the Prime Minister that he - the Prime Minister - did not understand the situation of subversion which takes place in those countries.,https://historichansard.net/senate/1973/19730308_senate_28_s55/#subdebate-51-0
1973-03-15,AUSTRALIAN MILITARY UNITS IN SINGAPORE,Senator McMANUS,KUD,They are regarded not only by Singapore but also by Malaysia and Indonesia - all of which would have been concerned if they objected to the presence of these troops - as a stabilising force and as a protection against the prospect of guerrilla subversion.,https://historichansard.net/senate/1973/19730315_senate_28_s55/#debate-67
1973-03-29,GENERAL,Senator WRIGHT,KBW,"So long as we have that right we shall probe questions of high national importance, such as a very important move for the subversion of ASIO at a time when that organisation had a particular duty not to have its attention diverted from surveillance of the Yugoslav praetorian guard in association with any other Yugoslav Government representatives who may have been here.",https://historichansard.net/senate/1973/19730329_senate_28_s55/#debate-55
1973-04-04,QUESTION: CROATIAN TERRORISM,Senator CARRICK,2U4,"Its job is to collect information on sabotage, espionage and subversion.",https://historichansard.net/senate/1973/19730404_senate_28_s55/#subdebate-6-0
1973-08-30,QUESTION: MAY IT PLEASE YOUR EXCELLENCY:,Senator GREENWOOD,KMX,"There is obviously a need to obtain information about planned sabotage, espionage and subversion and to detect the persons and organisations engaged in such activities.",https://historichansard.net/senate/1973/19730830_senate_28_s57/#subdebate-56-0
1973-08-30,QUESTION: MAY IT PLEASE YOUR EXCELLENCY:,Senator McAULIFFE,KSY,"Subversion has also occurred and it is constantly a challenge not only to our intelligence body but also to the police forces of the States, and it is a pity that it is not a greater concern to the people at large.",https://historichansard.net/senate/1973/19730830_senate_28_s57/#subdebate-56-0
1973-09-11,AUSTRALIAN CITIZENSHIP BILL 1973,Senator MULVIHILL,KVK,"Without going into details about the work of a parliamentary committee of which I am a member, I point out that  Mr Darby,  a New South Wales Government MLA, has written a book on the back page of which he makes out a case, which he is fully entitled to do, about subversion in the community at large, and he goes on to say that many people have not had the benefit of British tradition.",https://historichansard.net/senate/1973/19730911_senate_28_s57/#debate-60
1973-09-12,QUESTION: BUDGET 1973-74,Senator MULVIHILL,KVK,If there is subversion in a country the obligation is on it to put down the subversion itself.,https://historichansard.net/senate/1973/19730912_senate_28_s57/#subdebate-40-0
1973-09-26,QUESTION: AUSTRALIA'S DEFENCE FORCES,Senator McMANUS,KUD,When one speaks to diplomats from South East Asia one is told that it is not a question of invasion at the moment; the question today is subversion.,https://historichansard.net/senate/1973/19730926_senate_28_s57/#subdebate-57-0
1973-11-06,LANDS ACQUISITION (AUSTRALIAN CAPITAL TERRITORY) BILL 1973: Second Reading,Senator WRIGHT,KBW,Yet this Bill comes forward as a direct subversion firstly of the Constitution which as a general rule requires that property expropriated for public purposes be compensated for on just terms.,https://historichansard.net/senate/1973/19731106_senate_28_s58/#subdebate-52-0
1973-11-07,VISIT BY THE PRIME MINISTER TO JAPAN AND CHINA: Ministerial Statement,Senator CARRICK,2U4,"If he is an honest broker, not for China, as he is reported to have said, but for Australia he should have gone to China and said: 'It is pre-eminently in the interests of the people of this region and the world that South East Asia should be stable; that countries like Singapore, Malaysia, Thailand and Burma should have the right to separate sovereignty and separate existence and not have the fear that by subversion, by the inducing of liberation fronts, that they can be destroyed; that we as their good neighbours respect their right to co-exist. '",https://historichansard.net/senate/1973/19731107_senate_28_s58/#subdebate-33-0
1973-11-22,APPROPRIATION BILL (No. 1) 1973-74: First Reading,Senator HANNAN,KNU,"If this had been a communist show dealing in subversion, treachery and all that is vile, they would have ignored it.",https://historichansard.net/senate/1973/19731122_senate_28_s58/#subdebate-40-0
1973-11-28,QUESTION: AUSTRALIAN-CHINESE JOINT PRESS COMMUNIQUE,Senator SIM,K69,"In view of the long record of the Chinese Government in providing moral and material support, including the use of its territory for broadcasting facilities in support of armed subversion in South East Asia and elsewhere in disregard of these principles, did the Prime Minister seek and receive an assurance from the Chinese Government that this form of interference in the internal affairs of other countries would cease?",https://historichansard.net/senate/1973/19731128_senate_28_s58/#subdebate-28-0
1973-11-28,INDUSTRIES ASSISTANCE COMMISSION BILL 1973,Senator WRIGHT,KBW,"If the situation is reached where only the nucleus of a committee or a board of reference has security of tenure, and there are two persons sitting on each side of him- one may be in a particular section of the industry under reference and the other in a different interest, sectional withal in the same industry- the Government may be creating the shifting sands of subversion of the independence of this Commission.",https://historichansard.net/senate/1973/19731128_senate_28_s58/#debate-49
1974-03-19,PETROLEUM AND MINERALS AUTHORITY BILL 1973(1974): Second Reading,Senator WEBSTER,KAS,We have seen the power of the present Federal Government being directed to the subversion of the States.,https://historichansard.net/senate/1974/19740319_senate_28_s59/#subdebate-57-0
1974-04-03,QUESTION: AUSTRALIA'S DEFENCE CAPABILITY AND CAPACITY,Senator McMANUS,KUD,"In every one of those South-East Asian countries today there is a Communist sponsored guerrilla organisation which seeks subversion and which, in doing so, is a threat to the future of this country.",https://historichansard.net/senate/1974/19740403_senate_28_s59/#subdebate-40-0
1974-07-17,SENATE (REPRESENTATION OF TERRITORIES) BILL 1973: Second Reading,Senator WEBSTER,KAS,I believe that this legislation is the first step towards the subversion of the Senate as a States House.,https://historichansard.net/senate/1974/19740717_senate_29_s60/#subdebate-45-0
1974-10-03,QUESTION: BUDGET 1974-75,Senator WRIEDT,ISW,"But in view of the comments made by  Senator Webster  it is necessary for me, I think to make one or two remarks which indicate that the subversion in this Parliament lies in the Opposition.",https://historichansard.net/senate/1974/19741003_senate_29_s61/#subdebate-50-0
1975-02-18,DARWIN RECONSTRUCTION BILL 1975,Senator STEELE HALL,2H4,"That, whether it is right or wrong, is a natural desire and it is not to be labelled subversion.",https://historichansard.net/senate/1975/19750218_senate_29_s63/#debate-42
1975-02-20,ELECTORAL BILL 1975: Second Reading,Senator WEBSTER,KAS,I see the adding of extra honourable senators to this place as a subversion of the role of the Senate.,https://historichansard.net/senate/1975/19750220_senate_29_s63/#subdebate-40-0
1975-02-25,CONSTITUTION ALTERATION (SIMULTANEOUS ELECTIONS) BILL 1975: Second Reading,Senator James McClelland,5U4,"I listened in vain for some argument designed to show that what was considered a progressive, sensible and moderate suggestion, as indeed it had to be, coming from a Committee of that composition, has suddenly become a proposition of fire-eating radicals with a sinister connotation of the subversion of democracy.",https://historichansard.net/senate/1975/19750225_senate_29_s63/#subdebate-50-0
1975-04-09,VIETNAM: Matter of Urgency,Senator SIM,K69,In 1962 Indian and Canadian members of the International Control Commission reported to the joint chairmen of the Geneva Agreement- the United Kingdom and the U.S.S.R.- that North Vietnam was guilty of acts of aggression and subversion against South Vietnam.,https://historichansard.net/senate/1975/19750409_senate_29_s63/#subdebate-33-0
1975-04-09,VIETNAM: Matter of Urgency,Senator DAVIDSON,JTT,"As everybody knows, depressed economic conditions provide fertile ground for political instability and outright subversion.",https://historichansard.net/senate/1975/19750409_senate_29_s63/#subdebate-33-0
1975-04-21,ADJOURNMENT: National Security,Senator GREENWOOD,KMX,"I believe that he was not prepared to do so because he knows that the allegations that  Mr Wechsler  was paid by ASIO was in fact the truth and that ASIO was concerned to know what was happening in the organisations referred to because ASIO believed it was in the national interest and part of its charter to protect Australia from sabotage, espionage and subversion that it should know what was happening in those organisations.",https://historichansard.net/senate/1975/19750421_senate_29_s63/#subdebate-44-0
1975-06-03,STEVEDORING INDUSTRY CHARGE BILL 1975,Senator GREENWOOD,KMX,The Australian Government is prepared to support clandestine organisations engaged in subversion against the Chilean Government.,https://historichansard.net/senate/1975/19750603_senate_29_s64/#debate-56
1975-06-03,STEVEDORING INDUSTRY CHARGE BILL 1975,Senator James McClelland,5U4,-Given enough time I can produce authority to indicate that the subversion- 'subversion' is a word that  Senator Greenwood  is very fond of- of the legally elected government of Chile was assisted and advanced by the CIA and by some rather sinister forces in American society.,https://historichansard.net/senate/1975/19750603_senate_29_s64/#debate-56
1975-06-05,SUPERANNUATION BILL 1975,Senator WRIGHT,KBW,"If they are a refutation of our proposition applied to 1975 figures, they are a complete subversion of the 1972 figures upon which the Minister is attempting to construct a scheme applicable to 1975 on a 1972 basis.",https://historichansard.net/senate/1975/19750605_senate_29_s64/#debate-49
1976-02-26,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator MELZER,KUJ,"It is true to say that by the adroit use of their money and power and their connections in high places; ... by their lavish hospitality; by favours shown in the right places; by playing off one State Premier, anxious for 'development', against another; by what has been called the 'subversion of the elites' (the managerial and professional classes, the bankers and financiers) by sharing out some of the 'goodies', (the directorates, the local consultancies and minority shareholdings); by contributions to party funds; and (let's face it) by thinking big and applying their undoubted managerial, technical and marketing skills- by these and many other means the  MNCs  -  the multinational companies-  can and do attain not only economic dominance, but very great political influence as well.",https://historichansard.net/senate/1976/19760226_senate_30_s67/#subdebate-45-0
1976-03-02,AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION BILL 1976: Second Reading,Senator SIM,K69,"It is well known that not only are they watching their own diplomats, whom they do not trust, but also they are engaged in subversion and espionage in Australia.",https://historichansard.net/senate/1976/19760302_senate_30_s67/#subdebate-45-0
1976-03-02,AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION BILL 1976: Second Reading,Senator GREENWOOD,KMX,"The purpose of a security organisation is to protect the nation from espionage, sabotage and subversion.",https://historichansard.net/senate/1976/19760302_senate_30_s67/#subdebate-45-0
1976-03-04,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator McLAREN,KTZ,"I repeat that they were actions of duplicity, evasion, deceit and subversion.",https://historichansard.net/senate/1976/19760304_senate_30_s67/#subdebate-68-0
1976-03-18,QUESTION: POLITICAL PARTY FUND RAISING,Senator WRIGHT,KBW,"I ask the Minister: Will he be reminded that the PLO's avowed policy is the subversion of Israel, if necessary by terrorism?",https://historichansard.net/senate/1976/19760318_senate_30_s67/#subdebate-24-0
1976-03-18,QUESTION: POLITICAL PARTY FUND RAISING,Senator GREENWOOD,KMX,"In the course of exercising those responsibilities he must give concern and attention to ensuring the nation's independence, and to protecting it from subversion, inside and outside.",https://historichansard.net/senate/1976/19760318_senate_30_s67/#subdebate-24-0
1976-05-05,EAST TIMOR: Matter of Urgency,Senator GIETZELT,RG4,"Yet the evidence coming out now clearly is that 2 generals in particular in Indonesia, General Murtopo and Lieutenant-General Murdani set about, in the process of subversion, to undermine the independence movement.",https://historichansard.net/senate/1976/19760505_senate_30_s68/#subdebate-35-0
1976-09-09,QUESTION: ALVIN PURPLE,Senator CARRICK,2U4,I am not aware whether the Commission is using that strategy at the moment or whether it is some kind of subversion with regard to the ratings of commercial stations.,https://historichansard.net/senate/1976/19760909_senate_30_s69/#subdebate-25-0
1977-03-31,QUESTION: SELECT COMMITTEE ON EAST TIMOR,Senator KEEFFE,KPG,There is very real danger of attempts at subversion from outside the colony.,https://historichansard.net/senate/1977/19770331_senate_30_s72/#subdebate-42-0
1977-10-05,QUESTION: CAPITAL OUTFLOW,Senator GEORGES,7V4,"If the Government is interested in economic subversion, why have the names of these companies not been published?",https://historichansard.net/senate/1977/19771005_senate_30_s74/#subdebate-7-0
1977-10-25,QUESTION: ROYAL COMMISSION ON INTELLIGENCE AND SECURITY,Senator MULVIHILL,KVK,"So we cannot confine potential subversion to people who have strong political convictions, although that is sometimes the reason.",https://historichansard.net/senate/1977/19771025_senate_30_s75/#subdebate-36-0
1978-03-09,QUESTION: STATE AND COMMONWEALTH SECURITY FORCES,Senator BUTTON,4F4,it might be useful to take as a point of departure the familiar proposition that the distinction between dissent and subversion lies in the dividing line between the use and the abuse of the instruments of democracy.,https://historichansard.net/senate/1978/19780309_senate_31_s76/#subdebate-39-0
1978-05-30,MINISTER FOR ADMINISTRATIVE SERVICES: Motion of Want of Confidence,Senator WRIGHT,KBW,They were asked to submit a major subversion of the Constitution to a judicial inquiry but they preferred to try to push Supply through and retain government.,https://historichansard.net/senate/1978/19780530_senate_31_s77/#subdebate-2-2
1978-06-06,QUESTION: GROUP E,Senator MULVIHILL,KVK,"My colleague  Senator Brown  referred to the case of a chap who, several years ago, was obsessed with the thought that he could see subversion and who, we found out, was on a commission from ASIO.",https://historichansard.net/senate/1978/19780606_senate_31_s77/#subdebate-47-0
1978-09-26,ADJOURNMENT,Senator TATE,NJ4,I would like to see it use its inherent power to protect itself against internal subversion.,https://historichansard.net/senate/1978/19780926_senate_31_s78/#debate-54
1978-11-22,ANSWERS TO QUESTIONS: Indonesia: Detention of Dr Subandrio (Question No. 974),Senator Carrick,2U4,He was brought before an extraordinary special military court (Mahmilub) in 1968 on charges of subversion.,https://historichansard.net/senate/1978/19781122_senate_31_s79/#subdebate-64-11
1979-03-08,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator DURACK,8G4,"It should be noted that, in accordance with the recommendations of the royal commission, the definition of 'security' in the present Act has been expanded to include not only espionage, sabotage and subversion but also active measures of foreign intervention- meaning clandestine or deceptive action taken by a foreign power to promote the interests of that powerand terrorism.",https://historichansard.net/senate/1979/19790308_SENATE_31_S80/#subdebate-35-1
1979-03-08,QUESTION: CIVIL LIBERTIES IN THE USSR,Senator HARRADINE,6H4,The Soviet Government's case against Shcharansky was unusual because it involved alleged United States subversion and espionage and because it led to  President  Carter's flat denial that Shcharansky had ever worked for US Intelligence.,https://historichansard.net/senate/1979/19790308_SENATE_31_S80/#subdebate-47-0
1979-03-21,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator BUTTON,4F4,"the redefinition of the concept of 'security', and in particular the element of 'subversion', in order to narrow its scope and limit the possibility of its mis-application;",https://historichansard.net/senate/1979/19790321_senate_31_s80/#subdebate-37-0
1979-03-21,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator PUPLICK,TI4,"I think it is important to understand that there will be a genuine public debate on what constitutes subversion and acts of terrorism short of the overt use of violence, activities prejudicial to security or active measures of foreign intervention.",https://historichansard.net/senate/1979/19790321_senate_31_s80/#subdebate-37-0
1979-03-21,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator EVANS,VD4,"At present we see the definition of security, and in particular the definition of that element of security described as subversion, as wide enough to encompass certain presently quite legal forms of industrial action, namely those affecting perhaps only indirectly aspects of the operation of the defence forces.",https://historichansard.net/senate/1979/19790321_senate_31_s80/#subdebate-37-0
1979-03-21,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator HARRADINE,6H4,"He concluded: 'By its very nature, subversion is clandestine and deceptive', against which, he said, 'ordinary police methods' were not sufficient.",https://historichansard.net/senate/1979/19790321_senate_31_s80/#subdebate-37-0
1979-03-21,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator HAMER,4H4,"It is denned as the protection of the people from espionage, sabotage, subversion, active measures of foreign intervention or terrorism whether directed from or committed within Australia.",https://historichansard.net/senate/1979/19790321_senate_31_s80/#subdebate-37-0
1979-03-27,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator CHIPP,3V4,A literal interpretation of that definition of domestic subversion could well involve members of Parliament.,https://historichansard.net/senate/1979/19790327_senate_31_s80/#subdebate-49-0
1979-03-28,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator RYAN,GD5,"In the 1960s ASIO regarded as subversion virtually any political activity which took place outside the arena of the main political parties and even some activities which took place within them, as the South Australian Salisbury affair demonstrated.",https://historichansard.net/senate/1979/19790328_senate_31_s80/#subdebate-42-0
1979-03-28,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator PRIMMER,K1M,"In the next few pages of his fourth report,  Mr Justice  Hope went on to say much about espionage, subversion, sabotage, et cetera.",https://historichansard.net/senate/1979/19790328_senate_31_s80/#subdebate-42-0
1979-03-28,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator KILGARIFF,KPO,Domestic activity related to violence and subversion abroad.,https://historichansard.net/senate/1979/19790328_senate_31_s80/#subdebate-42-0
1979-03-28,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator Douglas McClelland,KTA,"the redefinition of the concept of 'security', and in particular the element of 'subversion', in order to narrow its scope and limit the possibility of its mis-application;",https://historichansard.net/senate/1979/19790328_senate_31_s80/#subdebate-45-0
1979-03-29,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979,Senator CAVANAGH,K6F,"On every occasion that an organisation was studied for subversion, it was found that that organisation got more work out of the CIA agents than from anyone else.",https://historichansard.net/senate/1979/19790329_senate_31_s80/#debate-50
1979-04-03,AUSTRALIAN SECURITY INTELLIGENCE ORGANIZATION BILL 1979: Second Readings,Senator CAVANAGH,K6F,"I do not know what 'overthrowing' applies to, but surely every political speech containing the emotion shown in 1975 and possibly 1977 and other years could well bring the accusation of subversion.",https://historichansard.net/senate/1979/19790403_senate_31_s80/#subdebate-48-0
