date,debate,speaker,speaker_id,context,speech_url
1974-07-23,MINERALS (SUBMERGED LANDS) BILL 1974: Second Reading,Mr GARLAND,K9L,"I ask: What about this major aspect - one that is probably much more important than any amount of foreign aid which this country can direct, because the sum is so much larger?",https://historichansard.net/hofreps/1974/19740723_reps_29_hor89/#subdebate-13-0
1974-08-01,PRE-SCHOOL AND CHILD CARE PROGRAM: Discussion of Matter of Public Importance,Mr FISHER,EG4,"Not their defence or foreign aid expenditure, not their new departments, increased salaries, health schemes .",https://historichansard.net/hofreps/1974/19740801_reps_29_hor89/#subdebate-23-0
1974-09-18,ASIAN DEVELOPMENT FUND BILL 1974: Second Reading,Mr LYNCH,KIM,The Liberal and Country Parties believe that the expansion of Government spending in the field of foreign aid is certainly justifiable.,https://historichansard.net/hofreps/1974/19740918_reps_29_hor90/#subdebate-16-0
1974-09-18,ASIAN DEVELOPMENT FUND BILL 1974: Second Reading,Mr WENTWORTH,DB6,"Foreign aid, whether it is provided through the Asian Development Bank or anything else, has to be paid for through our foreign funds.",https://historichansard.net/hofreps/1974/19740918_reps_29_hor90/#subdebate-16-0
1974-09-18,ANSWERS TO QUESTIONS UPON NOTICE: Department of Education: Foreign Aid Functions (Question No. 139),Mr Kerin,QH4,What foreign aid functions are still administered by his Department.,https://historichansard.net/hofreps/1974/19740918_reps_29_hor90/#subdebate-23-4
1974-09-18,ANSWERS TO QUESTIONS UPON NOTICE: Department of Education: Foreign Aid Functions (Question No. 139),Mr Beazley,JF7,"When the planned transfer takes place, my Department will no longer have responsibility for foreign aid functions.",https://historichansard.net/hofreps/1974/19740918_reps_29_hor90/#subdebate-23-4
1974-09-26,QUESTION: GOVERNMENT EDUCATION PROGRAMS 1974-75,Mr STALEY,GY5,It is leading the opposition even to something as nice as foreign aid.,https://historichansard.net/hofreps/1974/19740926_reps_29_hor90/#subdebate-35-0
1974-10-29,QUESTION: MEAT,Mr O'KEEFE,K5A,Would that assist the Australian meat industry and at the same time help our foreign aid policies?,https://historichansard.net/hofreps/1974/19741029_reps_29_hor91/#subdebate-18-0
1974-10-29,APPROPRIATION BILL (No. 1) 1974-75,Mr MACPHEE,6I4,This is hardly the fault of the Minister but I do believe he should give the Committee an indication of when this serious staffing problem will be rectified when our agency for giving away foreign aid- 0.8 per cent of our gross domestic product- can in fact be so well treated when compared with the Department representing the sector of industry which produces so much of what enables us to give foreign aid.,https://historichansard.net/hofreps/1974/19741029_reps_29_hor91/#debate-30
1974-10-30,QUESTION: EXPORT CATTLE INDUSTRY,Dr PATTERSON,KXV,I am taking up with the Government the possibility of giving foreign aid to those countries which desperately need protein.,https://historichansard.net/hofreps/1974/19741030_reps_29_hor91/#subdebate-7-0
1974-10-30,APPROPRIATION BILL (No. 1) 1974-75,Mr DRURY,KCU,What I wish to say this afternoon deals specifically with Australia's foreign aid program for 1974-75.,https://historichansard.net/hofreps/1974/19741030_reps_29_hor91/#debate-27
1974-10-31,RURAL PROGRAM,Mr SPEAKER,10000,"Clearly, foreign aid to the developing countries should aim at helping them become more self-sufficient in meeting their basic food needs, but it will take some years for these countries to reach anywhere near selfsufficiency.",https://historichansard.net/hofreps/1974/19741031_reps_29_hor91/#debate-23
1974-10-31,RURAL PROGRAM,Dr PATTERSON,KXV,"The policies of the Australian Government are to have security of markets and security of prices with respect to quantity; and, in the other respect to help developing countries as much as we can and to explore the possibilities of providing food for foreign aid, particularly those types of food that are high in protein such as beef.",https://historichansard.net/hofreps/1974/19741031_reps_29_hor91/#debate-23
1974-10-31,AUSTRALIAN DEVELOPMENT ASSISTANCE AGENCY BILL 1974: Second Reading,Mr MORRISON,009DB,"Because of the inadequacy of past arrangements, also recognised by the Joint Parliamentary Foreign Affairs Committee's 1972 inquiry into Australia's foreign aid, in March of last year the Prime Minister commissioned a task force 'to examine all the options for a unified aid administration to administer all aid including multilateral aid, all bilateral aid and aid to an independent Papua New Guinea'.",https://historichansard.net/hofreps/1974/19741031_reps_29_hor91/#subdebate-33-0
1974-11-14,GRIEVANCE DEBATE,Mr MILLAR,CI4,"The Minister for Agriculture,  Senator Wriedt,  of recent times indicated that the Government was going to assume responsibility for a further $ 17m in foreign aid.",https://historichansard.net/hofreps/1974/19741114_reps_29_hor91/#debate-17
1974-11-19,QUESTION: CATTLE INDUSTRY,Dr PATTERSON,KXV,We are also looking at the possibility of being able to provide foreign aid in the form of certain cuts of meat in tinned or some other substitute form.,https://historichansard.net/hofreps/1974/19741119_reps_29_hor92/#subdebate-12-0
1974-11-19,GOVERNMENT SPENDING: Discussion of Matter of Public Importance,Mr DEPUTY SPEAKER,10000,"The findings showed an overall desire to double education expenditure, health and foreign aid, increase social welfare outlays by one-quarter and slash- by two-thirds- defence spending and spending on economic development.",https://historichansard.net/hofreps/1974/19741119_reps_29_hor92/#subdebate-23-0
1974-11-19,WOOL INDUSTRY BILL (No. 2) 1974: Second Reading,Dr PATTERSON,KXV,"Subject to this approval, the Corporation is being authorised to trade not only in wool but also in wool products, to supply wool for Australia's foreign aid programmes, and to process wool and manufacture wool products, or to commission such work.",https://historichansard.net/hofreps/1974/19741119_reps_29_hor92/#subdebate-26-0
1974-11-21,INTERNATIONAL DEVELOPMENT ASSOCIATION (FURTHER PAYMENT) BILL 1974: Second Reading,Mr LYNCH,KIM,59 per cent of gross national product on foreign aid programs.,https://historichansard.net/hofreps/1974/19741121_reps_29_hor92/#subdebate-33-0
1974-11-28,WOOL INDUSTRY BILL (No. 2) 1974: Second Reading,Mr KERIN,QH4,"Subject to this approval, the Corporation is being authorised to trade not only in wool but also in wool products, to supply wool for Australian foreign aid programs for example, to process wool and to manufacture wool products or to commission such works.",https://historichansard.net/hofreps/1974/19741128_reps_29_hor92/#subdebate-39-0
1974-12-02,AUSTRALIAN DEVELOPMENT ASSISTANCE AGENCY BILL 1974: Second Reading,Mr CONNOLLY,QF4,"It is worth pointing out that whilst the present Government came into power with a promise that our foreign aid would reach a target of .7 per cent of gross national product, the fact of the matter is that in the last 2 financial years the percentage of aid in relation to GNP has amounted to a mere .52 per cent in 1973-74 and in 1974-75 is estimated at .59 per cent.",https://historichansard.net/hofreps/1974/19741202_reps_29_hor92/#subdebate-38-0
1974-12-05,WHITLAM GOVERNMENT: Ministerial Statement,Mr WHITLAM,6U4,"Certain achievements this year have been especially symbolic of our whole philosophyour legislation against racial discrimination, our work for women, our vigorous and successful policies for environmental protection, and our 30 per cent increase in our foreign aid program.",https://historichansard.net/hofreps/1974/19741205_reps_29_hor92/#subdebate-44-0
1975-04-08,INDOCHINA: Suspension of Standing Orders,Mr CONNOLLY,QF4,"What I am concerned about is this: If Australian taxpayers are expected to pay millions of dollars a year in foreign aid and to run embassies in Hanoi, Peking, Saigon and Moscow, where is the strong diplomatic right arm which our Prime Minister in his world travels would have other nations believe we possess?",https://historichansard.net/hofreps/1975/19750408_reps_29_hor94/#subdebate-31-2
1975-05-27,WOOL INDUSTRY: Discussion of Matter of Public Importance,Dr PATTERSON,KXV,It could not enter into foreign aid programs and promote wool.,https://historichansard.net/hofreps/1975/19750527_reps_29_hor95/#subdebate-28-0
1975-08-28,"FUTURE RELATIONS BETWEEN AUSTRALIA AND PAPUA NEW GUINEA: Mr M. T. Somare, M.H.A., The Chief Minister of Papua New Guinea",Mr MACPHEE,6I4,The Minister also said that this represents the largest proportion of our foreign aid grants.,https://historichansard.net/hofreps/1975/19750828_reps_29_hor96/#subdebate-38-0
1975-08-28,ADJOURNMENT,Mr KERIN,QH4,I think I must stress here very definitely that if foreign aid is to be regarded as a gigantic diplomatic stunt there may be a case for supporting the remarks about  Mr 0'Dwyer  made by certain conservative forces.,https://historichansard.net/hofreps/1975/19750828_reps_29_hor96/#debate-47
1975-09-09,AUSTRALIAN OVERSEAS TRADING CORPORATION BILL 1975,Mr MacPHEE,6I4,"I cannot think of a transaction- apart from those to do with foreign aid, which is quite a separate question- which would fit into the description in the Minister's speech or into the actual clause itself.",https://historichansard.net/hofreps/1975/19750909_reps_29_hor96/#debate-23
1975-09-09,AUSTRALIAN OVERSEAS TRADING CORPORATION BILL 1975,Mr CREAN,JAG,"As the honourable member for Balaclava said, in the finish this is a matter relating to our foreign aid or foreign exchange assistance rather than trade.",https://historichansard.net/hofreps/1975/19750909_reps_29_hor96/#debate-23
1975-10-02,APPROPRIATION BILL (No. 1) 1975-76,Mr MULDER,JVK,These are just some of the factors which weigh very heavily in favour of Australia increasing its foreign aid expenditure and consequently its allocation to the Department of Foreign Affairs.,https://historichansard.net/hofreps/1975/19751002_reps_29_hor96/#debate-38
1975-10-02,APPROPRIATION BILL (No. 1) 1975-76,Mr KERIN,QH4,That was evidenced by the speech by the shadow Minister for Foreign Affairs the honourable member for Kooyong  (Mr Peacock)  and by that of the honourable member for Ryan  (Mr Drury)  who gave us a very hard line attitude towards our foreign aid.,https://historichansard.net/hofreps/1975/19751002_reps_29_hor96/#debate-38
1976-02-18,GOVERNOR-GENERAL'S SPEECH,Mr SPEAKER,10000,The latter also helps us greatly in regard to foreign aid.,https://historichansard.net/hofreps/1976/19760218_reps_30_hor98/#debate-50
1976-02-24,GOVERNOR-GENERAL'S SPEECH: Suspension of Standing Orders,Mr E G Whitlam,6U4,The Government has demonstrated its sensitivity to world opinion and its priorities in foreign policy by reviving sporting visits to South Africa and cutting back foreign aid during a visit to Australia by the Secretary-General of the United Nations.,https://historichansard.net/hofreps/1976/19760224_reps_30_hor98/#subdebate-35-0
1976-02-25,QUESTION: DEPARTMENT OF COMMUNITY DEVELOPMENT,Mr MACPHEE,6I4,Another matter which is raised in the Governor-General's Speech concerns foreign aid and foreign affairs.,https://historichansard.net/hofreps/1976/19760225_reps_30_hor98/#subdebate-41-0
1976-03-16,AUSTRALIA-JAPAN FOUNDATION BILL 1976: Second Reading,Mr LLOYD,2E4,"One was the international commodity agreement for quite a range of goods, to bring some stability, for at least a period of time, in some markets and to include better food aid provisions in foreign aid arrangements.",https://historichansard.net/hofreps/1976/19760316_reps_30_hor98/#subdebate-43-0
1976-03-18,THE ECONOMY AND ECONOMIC POLICY: Ministerial Statement,Mr HURFORD,AV4,Nowhere is the overriding influence of the Government's ideological preoccupations more manifest than in its attitude to foreign aid.,https://historichansard.net/hofreps/1976/19760318_reps_30_hor98/#subdebate-45-0
1976-03-18,STATES GRANTS (FRUIT CANNERIES) BILL 1976: Second Reading,Mr DRUMMOND,KCT,I suggest to the Minister that an investigation should be made of the possibility of using not only surplus apple pulp but also surplus fruit as a foreign aid component.,https://historichansard.net/hofreps/1976/19760318_reps_30_hor98/#subdebate-46-0
1976-03-31,QUESTION: WORLD POPULATION,Mr MALCOLM FRASER,QS4,I will consult with my colleague the Minister for Foreign Affairs so that when Australia's proposals for the future of foreign aid are under examination by the Government this matter can be brought to the fore and given the proper consideration that it deserves.,https://historichansard.net/hofreps/1976/19760331_reps_30_hor98/#subdebate-9-0
1976-05-05,QUESTION: FOREIGN AID,Mr McVEIGH,JUS,I draw his attention to the Government's decision to reduce the level of foreign aid.,https://historichansard.net/hofreps/1976/19760505_reps_30_hor99/#subdebate-8-0
1976-05-05,QUESTION: FOREIGN AID,Mr SINCLAIR,5E4,The Government is intent on finding worthwhile ways by which it can help countries which are to be the receipients of foreign aid.,https://historichansard.net/hofreps/1976/19760505_reps_30_hor99/#subdebate-8-0
1976-05-05,APPROPRIATION BILL (No. 3) 1975-76: Second Reading,Mr HURFORD,AV4,The full cynical nature of this Government is revealed in its cuts in foreign aid.,https://historichansard.net/hofreps/1976/19760505_reps_30_hor99/#subdebate-27-0
1976-05-05,QUESTION: PLUS,Mr LUSHER,KIK,In recent times we have been told of the acceptable amount of money that can be allocated to foreign aid and things of that nature.,https://historichansard.net/hofreps/1976/19760505_reps_30_hor99/#subdebate-31-0
1976-05-06,ADJOURNMENT,Mr YATES,L1V,I am perfectly convinced that unless inflation is brought under control and the economy is put on a sound basis there will be no foreign aid.,https://historichansard.net/hofreps/1976/19760506_reps_30_hor99/#debate-47
1976-05-18,MEDIBANK: Discussion of Matter of Public Importance,Mr E G Whitlam,6U4,"So were the Liberal Party's other threats and cutbacks- cutbacks in the Children's Commission, cuts in foreign aid, threats to the Australian Broadcasting Commission, higher pharmaceutical charges, reductions in drug supplies for the chronically ill, the abandonment of the housing corporation with its help for low income families, the abolition of funeral benefits for pensioners, penal clauses against unions, a campaign of harassment and intimidation of those on the dole and restoration of radio and television licence fees.",https://historichansard.net/hofreps/1976/19760518_reps_30_hor99/#subdebate-30-0
1976-05-18,ANSWERS TO QUESTIONS UPON NOTICE: Skim Milk Powder (Question No. 459),Mr Lloyd,2E4,Was there any skim milk powder in the foreign aid cuts or deferments announced earlier in 1 976.,https://historichansard.net/hofreps/1976/19760518_reps_30_hor99/#subdebate-39-5
1976-05-18,ANSWERS TO QUESTIONS UPON NOTICE: Foreign Aid Program (Question No. 334),Mr Lloyd,2E4,"Will he initiate discussions with the Australian Dairy Cor- g (ration to consider the possibility of formally donating to Deomcratic Cambodia, as pan of our foreign aid program, the now unused milk reconstitution plant in that country, together with the technical assistance necessary to re-open the plant and the provision of the essential raw materials for its operation.",https://historichansard.net/hofreps/1976/19760518_reps_30_hor99/#subdebate-39-37
1976-05-19,ANSWERS TO QUESTIONS UPON NOTICE: Foreign Aid (Question No. 319),Mr O'Keefe,K5A,1 ) What amount of foreign aid is being given by the Australian Government and which countries are being assisted.,https://historichansard.net/hofreps/1976/19760519_reps_30_hor99/#subdebate-24-5
1976-05-19,ANSWERS TO QUESTIONS UPON NOTICE: Staff Levels: Australia's Overseas Aid Program (Question No. 402),Mr Lloyd,2E4,"1 ) How many people, and at what levels, were employed in the foreign aid section of the Department at the time when the Australian Development Assistance Agency was established.",https://historichansard.net/hofreps/1976/19760519_reps_30_hor99/#subdebate-24-12
1976-05-19,ANSWERS TO QUESTIONS UPON NOTICE: Foreign Aid (Question No. 319),Mr Peacock,MI4,The amount of foreign aid to be given by the Australian Government in 1975-76 will be approximately $357 million.,https://historichansard.net/hofreps/1976/19760519_reps_30_hor99/#subdebate-24-5
1976-05-20,QUESTION: FISCAL POLICY DECISIONS,Mr LYNCH,KIM,Foreign Aid,https://historichansard.net/hofreps/1976/19760520_reps_30_hor99/#subdebate-47-0
1976-05-25,FISCAL POLICY DECISIONS: Suspension of Standing Orders,Mr HURFORD,AV4,The total appropriated for foreign aid by the Australian Labor Government in 1975-76 was $378.2m.,https://historichansard.net/hofreps/1976/19760525_reps_30_hor99/#subdebate-38-1
1976-06-01,FOREIGN AID: DAIRY PRODUCTS: Notice of Motion,Mr YATES,L1V,"That this House believes that Australian foreign aid programs should take into account and use the surplus Australian agricultural products, and, it therefore calls upon the Government to consider appointing an interdepartmental study group in co-operation with the Commonwealth Scientific and Industrial Research Organisation and the food and pharmaceutical industries to examine at once the possibility of using the surplus dried milk and other agricultural dairy produce for the making of protein biscuits and compressed milk compound tablets for the relief of starvation and malnutrition in the countries taking Australian foreign aid, because it will be of direct assistance to the countries concerned, on the one hand, and direct help to the dairy industry and the taxpayer on the other.",https://historichansard.net/hofreps/1976/19760601_reps_30_hor99/#subdebate-1-0
1976-08-19,ADJOURNMENT: Certificates- Television Program,Mr O'KEEFE,K5A,"At a time when there is an over-supply of both cattle and canning capacity, and bearing in mind the recently announced increase in total aid of $49m to $400m per annum, it would appear to be to Australia's advantage to make an increased commitment to supply canned meat under its contributions to all foreign aid programs.",https://historichansard.net/hofreps/1976/19760819_reps_30_hor100/#subdebate-50-1
1976-08-26,QUESTION: AID TO INDIAN SUB-CONTINENT,Mr SINCLAIR,5E4,"We have endeavoured to find ways by which we might be able to extend the opportunities for providing canned meat, dried meat or some other meat alternative or meat substitute as a part of our foreign aid program.",https://historichansard.net/hofreps/1976/19760826_reps_30_hor100/#subdebate-8-0
1976-09-07,No: Food Aid (Question No. 911),Mr Lloyd,2E4,"How much skim milk powder has been provided as foreign aid during 1976-77 to date, and how much was provided during 1973-76.",https://historichansard.net/hofreps/1976/19760907_reps_30_hor100/#subdebate-31-2
1976-09-08,ADJOURNMENT,Mr LUSHER,KIK,There is a good deal of debate about the form that Australia's foreign aid should take.,https://historichansard.net/hofreps/1976/19760908_reps_30_hor100/#debate-34
1976-09-08,ADJOURNMENT,Mr Antony Whitlam,KZY,"Firstly, let me commend both the honourable member for Hume  (Mr Lusher)  and the honourable member for Paterson  (Mr O'Keefe)  for their implicit denunciation of the shortsightedness of the Minister for Foreign Affairs  (Mr Peacock)  in his conception of foreign aid programs and his reluctance to follow the most creative programs they have developed this evening.",https://historichansard.net/hofreps/1976/19760908_reps_30_hor100/#debate-34
1976-09-09,FAMILY LAW AMENDMENT BILL (No. 2) 1976: Second Reading,Mr MILLAR,CI4,"Again, referring to my recent visit to South-East Asia, I had ample opportunity to review these foreign aid activities.",https://historichansard.net/hofreps/1976/19760909_reps_30_hor100/#subdebate-39-0
1976-09-23,APPROPRIATION BILL (No. 1) 1976-77,Mr GARLAND,K9L,"It is the only way in which we can make significant payments for foreign aid, for assistance to Aborigines and a number of other groups in the community.",https://historichansard.net/hofreps/1976/19760923_reps_30_hor100/#debate-42
1976-09-23,APPROPRIATION BILL (No. 1) 1976-77,Mr ALDRED,KD4,"Having been fortunate enough to have served in the Papua New Guinea Administration for 2 years during the fascinating period immediately prior to self-government and independence, I can assure the Committee that our continuing assistance to Papua New Guinea undoubtedly is one of the most significant and useful aspects of our foreign aid program.",https://historichansard.net/hofreps/1976/19760923_reps_30_hor100/#debate-44
1976-10-05,ANSWERS TO QUESTIONS UPON NOTICE: Dental Graduates (Question No. 979),Mr Macphee,6I4,Has his attention been drawn to the suggestion for foreign aid made by the organisation known as 'For Those Who Have Less'.,https://historichansard.net/hofreps/1976/19761005_reps_30_hor101/#subdebate-49-3
1976-10-21,ESTATE DUTY ASSESSMENT AMENDMENT BILL 1976: Second Reading,Mr HURFORD,AV4,The impact on the domestic economy of the abolition of death duties would be virtually the same whether or not foreign aid was cut by an equivalent amount.,https://historichansard.net/hofreps/1976/19761021_reps_30_hor101/#subdebate-51-0
1976-11-02,ASIAN DEVELOPMENT FUND BILL 1976: Second Reading,Mr CONNOLLY,QF4,"There is, of course, the other argument to the effect that this is not a humanitarian view, but I am sorry to say that ontoo many occasions I have seen massive aid projects which have been misdirected and have failed in their basic objectives, enabling governments to line their own pockets with foreign aid which should have been spent for the good of their people.",https://historichansard.net/hofreps/1976/19761102_reps_30_hor101/#subdebate-44-0
1976-11-02,ANSWERS TO QUESTIONS UPON NOTICE: Foreign Aid (Question No. 1012),Mr Macphee,6I4,"With reference to his answer on 26 August 1976 to a question without notice by the honourable member for Riverina, will he consider, as a matter of urgency, whether it is practicable to grant the form of foreign aid advocated by the organisation known as ' For Those Who Have Less '.",https://historichansard.net/hofreps/1976/19761102_reps_30_hor101/#subdebate-48-24
1976-12-01,ANSWERS TO QUESTIONS UPON NOTICE: Purchase of Livestock for Foreign Aid Projects (Question No. 1246),Mr Lloyd,2E4,"What are the procedures for the purchase of livestock, particularly dairy cattle, for foreign aid programs such as the sheep and cattle projects at Hissar in India.",https://historichansard.net/hofreps/1976/19761201_reps_30_hor102/#subdebate-43-16
1976-12-01,ANSWERS TO QUESTIONS UPON NOTICE: Purchase of Aid Items (Question No. 1247),Mr Lloyd,2E4,"Are purchase procedures sufficiently flexible to allow foreign aid teams to purchase equipment, vehicles or tractors in the recipient country rather than Australia when it is obvious that the initial purchase and /or the provision of replacement parts is more efficiently obtained in that country.",https://historichansard.net/hofreps/1976/19761201_reps_30_hor102/#subdebate-43-17
1976-12-01,ANSWERS TO QUESTIONS UPON NOTICE: Purchase of Livestock for Foreign Aid Projects (Question No. 1246),Mr Peacock,MI4,The purchase of livestock for Australian foreign aid projects is carried out under normal Government purchasing procedures in accordance with Treasury Regulations and Directions.,https://historichansard.net/hofreps/1976/19761201_reps_30_hor102/#subdebate-43-16
1976-12-09,PREFERENCES STATISTICAL TABLES-EXPLANATORY NOTES: Overseas Aid (Question No. 1559),Mr Hodges,00ATA,"If so, how does  Mr Bjelke-Petersen's  figure compare with ( 1 ) PRESENTED BY THE Treasurer on page 14 of the Budget Speech where he said foreign aid was being increased by 14.6 percent",https://historichansard.net/hofreps/1976/19761209_reps_30_hor102/#subdebate-86-10
1977-03-09,ADJOURNMENT: General Secretary,Mr NEIL,JVS,"The others include Roger Baldwin, founder of the American Civil Liberties Union; Kate and Geoff Pope of the War Resisters League; Aryeh Neier, executive director of the ACLU: Paul O Dwyer, the Liberal New York City Council president; the Reverend Richard John Neuhaus, a founder of Clergy and Laity Concerned About Vietnam; James Forrest, who was imprisoned for draft resistance during the Vietnam war; and Theodore Jacqueney, a former State Department foreign aid employee who resigned in 1971 to protest United States involvement in South East Asia.",https://historichansard.net/hofreps/1977/19770309_reps_30_hor104/#subdebate-29-2
1977-03-23,ASIAN DEVELOPMENT BANK (ADDITIONAL SUBSCRIPTION) BILL 1977: Second Reading,Mr HURFORD,AV4,"I believe that, in seeking to appease those humanitarian people who so wisely understand the need for foreign aid, by talking about Australia's aid target without setting a date for that target, the Government is once again misleading the Australian people.",https://historichansard.net/hofreps/1977/19770323_reps_30_hor104/#subdebate-28-0
1977-03-23,ASIAN DEVELOPMENT BANK (ADDITIONAL SUBSCRIPTION) BILL 1977: Second Reading,Mr DOBIE,3G4,"I believe that our contribution to this Bank cannot be viewed in isolation from our general foreign aid program, nor in isolation from our involvement in other international agencies, which, with their ability to draw on the resources of many donor countries, have the capability of determining by expert long-term analysis and experience the needs of developing countries in our region.",https://historichansard.net/hofreps/1977/19770323_reps_30_hor104/#subdebate-28-0
1977-03-23,QUESTION: SPEECH OF HER MAJESTY THE QUEEN,Mr DEPUTY SPEAKER (Mr Lucock,KIH,"Today our own Agency is able to obtain grants from a number of Foreign Aid Agencies to send livestock to the Indian Sub-Continent, yet our own Government continues to ignore our repeated requests.",https://historichansard.net/hofreps/1977/19770323_reps_30_hor104/#subdebate-29-0
1977-03-24,ASIAN DEVELOPMENT BANK (ADDITIONAL SUBSCRIPTION) BILL 1977: Second Reading,Mr LUSHER,KIK,We think it is another significant step in the Government's foreign aid and financial assistance to other countries.,https://historichansard.net/hofreps/1977/19770324_reps_30_hor104/#subdebate-38-0
1977-03-24,ASIAN DEVELOPMENT BANK (ADDITIONAL SUBSCRIPTION) BILL 1977: Second Reading,Mr McLEAN,KRR,"I would ask honourable members opposite, who always seek to criticise our foreign aid programs, to take account of that per capita contribution to this institution.",https://historichansard.net/hofreps/1977/19770324_reps_30_hor104/#subdebate-38-0
1977-03-24,ADJOURNMENT,Mr Les Johnson,K9M,"when I read what  Mr Peacock  said in the United Nations yesterday that we are going to help to build in a practical way a brave, bright, new world, that's all very well, it's big thinking but charity begins at home and we mustn't run away from our own problems, and we have got very real problems here and we can't get a cent for many of these things because they say they can 't pay for them, they haven 't the money- next year probably- and then you read and you see in the Federal Treasurer's Budget they are going to spend $S31m on foreign aid and Foreign Affairs Department around the world in helping other people but what about helping our own people.",https://historichansard.net/hofreps/1977/19770324_reps_30_hor104/#debate-39
1977-03-29,ASIAN DEVELOPMENT BANK (ADDITIONAL SUBSCRIPTION) BILL 1977: Second Reading,Mr McLEAN,KRR,While I was speaking last Thursday the honourable member for Banks  (Mr Martin)  interjected that this Government was not doing enough with respect to our foreign aid program.,https://historichansard.net/hofreps/1977/19770329_reps_30_hor104/#subdebate-25-0
1977-03-29,ASIAN DEVELOPMENT BANK (ADDITIONAL SUBSCRIPTION) BILL 1977: Second Reading,Mr BRAITHWAITE,0F4,I just wanted to bring forward these additional points because many Australians today are questioning the amount of money we are spending on foreign aid and how it is being applied.,https://historichansard.net/hofreps/1977/19770329_reps_30_hor104/#subdebate-25-0
1977-03-29,ASIAN DEVELOPMENT BANK (ADDITIONAL SUBSCRIPTION) BILL 1977: Second Reading,Mr VINER,EE6,The provision of foreign aid involves the use of real resources by Australia for the benefit of other countries and this involves a reduction in the resources that would otherwise be available to Austraiian citizens.,https://historichansard.net/hofreps/1977/19770329_reps_30_hor104/#subdebate-25-0
1977-03-31,AUSTRALIAN DEVELOPMENT ASSISTANCE AGENCY (REPEAL) BILL 1977: Second Reading,Mr E G Whitlam,6U4,The Government's insensitive and inadequate policy on foreign aid has been condemned out of the Minister's own mouth.,https://historichansard.net/hofreps/1977/19770331_reps_30_hor104/#subdebate-33-0
1977-03-31,AUSTRALIAN DEVELOPMENT ASSISTANCE AGENCY (REPEAL) BILL 1977: Second Reading,Mr CONNOLLY,QF4,I also on that occasion castigated the then Government for the vagueness with which it had tried to enunciate its foreign aid intentions.,https://historichansard.net/hofreps/1977/19770331_reps_30_hor104/#subdebate-33-0
1977-03-31,AUSTRALIAN DEVELOPMENT ASSISTANCE AGENCY (REPEAL) BILL 1977,Mr DOBIE,3G4,But I believe this method of assessment is not an honest measurement and we must accept the fact that 0.7 per cent remains and ambition which as an ardent foreign aid supporter I hope will not be too long in being realised.,https://historichansard.net/hofreps/1977/19770331_reps_30_hor104/#debate-35
1977-03-31,AUSTRALIAN DEVELOPMENT ASSISTANCE AGENCY (REPEAL) BILL 1977,Mr MARTIN,KN9,"Is it more important to have a cut in the staffof the Agency, or the Bureau which now administers our foreign aid programs, or to get our priorities right and ensure that money that is allocated finally finds its way into the hands of the recipient countries?",https://historichansard.net/hofreps/1977/19770331_reps_30_hor104/#debate-35
1977-03-31,AUSTRALIAN DEVELOPMENT ASSISTANCE AGENCY (REPEAL) BILL 1977,Mr BOURCHIER,JRD,"It is a remarkable thing that they do not bother to do a little homework and check on the country to which they seem to lean a little, the Union of Soviet Socialist Republics, which has a very poor record in the field of foreign aid.",https://historichansard.net/hofreps/1977/19770331_reps_30_hor104/#debate-35
1977-03-31,AUSTRALIAN DEVELOPMENT ASSISTANCE AGENCY (REPEAL) BILL 1977,Mr PEACOCK,MI4,It may be as some observers have pointed out that foreign aid has not always promoted national well-being and stable political conditions.,https://historichansard.net/hofreps/1977/19770331_reps_30_hor104/#debate-35
1977-04-28,APPROPRIATION BILL (No. 3) 1976-77: Second Reading,Mr HURFORD,AV4,Minister for Foreign Affairs  (Mr Peacock)  that Australia's foreign aid would not be cut in a de facto fashion via government induced administrative constrictions.,https://historichansard.net/hofreps/1977/19770428_reps_30_hor105/#subdebate-24-0
1977-05-25,ANSWERS TO QUESTIONS UPON NOTICE: Action for World Development (Question No. 605),Mr McVeigh,JUS,1 ) What action has Action for World Development taken with the Commonwealth Government in order to have foreign aid given to countries which are termed communist.,https://historichansard.net/hofreps/1977/19770525_reps_30_hor105/#subdebate-47-17
1977-05-25,ANSWERS TO QUESTIONS UPON NOTICE: Action for World Development (Question No. 605),Mr Peacock,MI4,Action for World Development has taken no action with the Government in order to have foreign aid given to countries which are termed communist.,https://historichansard.net/hofreps/1977/19770525_reps_30_hor105/#subdebate-47-17
1977-05-26,LIVE-STOCK EXPORT CHARGE BILL 1977: Second Reading,Mr SINCLAIR,5E4,A case in point could be exports of livestock for foreign aid purposes.,https://historichansard.net/hofreps/1977/19770526_reps_30_hor105/#subdebate-51-0
1977-06-02,ANSWERS TO QUESTIONS UPON NOTICE: South Vietnamese Refugees (Question No. 819),Mr Abel,JLN,"What has been (a) total value of foreign aid to Vietnam, (b) form of foreign aid to Vietnam and (c) percentage total of the foreign aid budget since April 1975, for each of the countries not mentioned above which participated in the Vietnam conflict with armed servicemen.",https://historichansard.net/hofreps/1977/19770602_reps_30_hor105/#subdebate-33-42
1977-06-02,ANSWERS TO QUESTIONS UPON NOTICE: South Vietnamese Refugees (Question No. 615),Mr Abel,JLN,"What has been (a) total value and (b) form of foreign aid to Vietnam from (i) Australia, (ii) Canada, (iii) the U!S.",https://historichansard.net/hofreps/1977/19770602_reps_30_hor105/#subdebate-33-55
