date,debate,speaker,speaker_id,context,speech_url
1960-05-18,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Senator CANT,K3W,"In essence, that statement means that every member of the Australian Labour Party - not only the people who represent the party in this Parliament - is a Communist, a subversive element and a person who would commit sabotage and espionage.",https://historichansard.net/senate/1960/19600518_senate_23_s17/#subdebate-24-0
1960-05-18,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Senator MCKELLAR,KTL,I refer to records of conversations of those who have engaged in subversive activities.,https://historichansard.net/senate/1960/19600518_senate_23_s17/#subdebate-24-0
1960-05-18,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Senator AYLETT,K0Z,"I will connect  up  my remarks in this way: I am saying that there is no person who may not be described  nr-  subversive if the bone is pointed at htm, anc the bone was pointed at the federal  president  of the Australiaa Labour Party by the Minister who sits on the other side of the Senate.",https://historichansard.net/senate/1960/19600518_senate_23_s17/#subdebate-24-0
1960-05-18,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Senator AYLETT,K0Z,"Briefly, the Privy Council committee recommended that telephone tapping would be permissible in cases of major subversive or espionage activity.",https://historichansard.net/senate/1960/19600518_senate_23_s17/#subdebate-24-0
1960-05-18,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Senator COLE,K6W,The only unions affected will be those which are foolish enough to have subversive persons as their leaders.,https://historichansard.net/senate/1960/19600518_senate_23_s17/#subdebate-24-0
1960-05-18,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Senator LILLICO,KRG,"Some organization is necessary to counter a spying, subversive organization the like of which the world has never previously seen.",https://historichansard.net/senate/1960/19600518_senate_23_s17/#subdebate-24-0
1960-05-18,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Senator LILLICO,KRG,"I think it was  Senator Cole  who said that any one who was not indulging in subversive activities, activities prejudicial to the security of the Commonwealth, need have no fear whatever of this legislation.",https://historichansard.net/senate/1960/19600518_senate_23_s17/#subdebate-26-0
1960-05-18,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Senator SANDFORD,K4S,"When he introduced the bill in another place, the Attorney-General said that the telephones of members of Parliament would be tapped only if they indulged in subversive activities.",https://historichansard.net/senate/1960/19600518_senate_23_s17/#subdebate-26-0
1960-05-19,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Senator O'BYRNE,JYA,"1 can, and very closely, because it is only one step from the subversive Communist to the trade unionist and to the political educator, the agitator and the rebel - the man who will stand up amongst his fellow men and say that he wants justice.",https://historichansard.net/senate/1960/19600519_senate_23_s17/#subdebate-24-0
1960-05-19,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Senator WRIGHT,KBW,"It must also specify the facts and other grounds on which the DirectorGeneral considers it is necessary that the warrant should be issued, and, where relevant, the grounds on which the DirectorGeneral suspects that a person is engaged in subversive activity.",https://historichansard.net/senate/1960/19600519_senate_23_s17/#subdebate-24-0
1960-05-19,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Senator CAMERON,L8E,"If there is anything more subversive or approximating espionage and sabotage than that, I have yet to learn what it is.",https://historichansard.net/senate/1960/19600519_senate_23_s17/#subdebate-24-0
1960-05-19,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Senator BROWN,K6P,Subversive activities are taking place in the world to-day.,https://historichansard.net/senate/1960/19600519_senate_23_s17/#subdebate-24-0
1960-05-19,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960: Second Reading,Senator SHEEHAN,K5X,Surely to goodness we have not reached the stage in our society where it is deemed to be subversive and against the interests of security for people to discuss matters related to their employment!,https://historichansard.net/senate/1960/19600519_senate_23_s17/#subdebate-24-0
1960-05-19,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960,Senator GORTON,KH5,"(b), which provides that a man may intercept provided that he uses a warrant issued by the Attorney-General, lt would be quite possible for a warrant to be issued on the Attorney-General being convinced that the telephone in question was being used for subversive purposes or was likely to be used for such purposes.",https://historichansard.net/senate/1960/19600519_senate_23_s17/#debate-26
1960-05-19,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960,Senator GORTON,KH5,"It is extremely difficult, I think, to decide what amount of damage a man suffers when his telephone conversation is intercepted, and it is, in my opinion, quite wrong, merely on the basis of some technical invalidity, which was referred to by  Senator Wright  - a Communist whose conversation has been heard but not publicly disseminated in the newspaper - to bring an action for damages against the Commonwealth merely on the ground that a subversive conversation has been overheard",https://historichansard.net/senate/1960/19600519_senate_23_s17/#debate-26
1960-05-19,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960,Senator McKENNA,KTN,Would it not be reasonable to require that there must be a major subversive or espionage activity?,https://historichansard.net/senate/1960/19600519_senate_23_s17/#debate-26
1960-05-19,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960,Senator GORTON,KH5,The fact is that the Home Office itself decides whether a subversive act that is likely to harm the national security is major or not.,https://historichansard.net/senate/1960/19600519_senate_23_s17/#debate-26
1960-05-19,TELEPHONIC COMMUNICATIONS (INTERCEPTION) BILL 1960,Senator GORTON,KH5,".- The effect of the amendment would be that if, in three years' time, there was a government which did not desire to allow the security service to carry on telephone tapping at all, the methods by which the security service will, under this bill, be allowed to tap wires would cease to operate, and there would be no method at all, not even the method previously existing under Post Office regulations, by which a record of a conversation by possibly subversive elements could be made.",https://historichansard.net/senate/1960/19600519_senate_23_s17/#debate-26
1960-08-25,QUESTION: ESTIMATES AND BUDGET PAPERS 1960-61,Senator MATTNER,KSS,"The great nation of China, too, under the doctrine of communism, threatens its neighbours with subversive action by means of infiltration as well as actual invasion and intimidation.",https://historichansard.net/senate/1960/19600825_senate_23_s18/#subdebate-16-0
1960-10-11,QUESTION: COMMUNIST LITERATURE,Senator GORTON,KH5,"The security service, at the invitation of the headmasters, went to see what sort of literature was being distributed but did not believe that it could be described in any way as being subversive.",https://historichansard.net/senate/1960/19601011_senate_23_s18/#subdebate-6-0
1960-11-09,APPROPRIATION BILL 1960-61,Senator COLE,K6W,"The editor was really gaoled for engaging in subversive activities, and Denis Warner did not know the facts underlining the whole case.",https://historichansard.net/senate/1960/19601109_senate_23_s18/#debate-12
1960-11-23,CONCILIATION AND ARBITRATION BILL (No. 2) 1960: Second Reading,Senator WRIGHT,KBW,"We heard from  Senator McKenna  a declaration of faith which, in my submission, was completely subversive of parliamentary outlook in that respect.",https://historichansard.net/senate/1960/19601123_senate_23_s18/#subdebate-15-0
1960-12-01,CRIMES BILL 1960: Second Reading,Senator VINCENT,KAC,"If we are prepared to combat the subversive elements that are at work in the Soviet Embassy, let ais have these laws.",https://historichansard.net/senate/1960/19601201_senate_23_s18/#subdebate-39-0
1960-12-01,CRIMES BILL 1960: Second Reading,Senator VINCENT,KAC,"unfortunately, by, I think, certain subversive elements, and which I do not think at the moment is properly representative of honest Presbyterians in Victoria.",https://historichansard.net/senate/1960/19601201_senate_23_s18/#subdebate-39-0
1960-12-02,CRIMES BILL1960: Second Reading,Senator CANT,K3W,If the honorable senator thinks that those meetings are subversive - I have no doubt that she does - it would have that effect.,https://historichansard.net/senate/1960/19601202_senate_23_s18/#subdebate-17-0
1960-12-02,CRIMES BILL1960: Second Reading,Senator LILLICO,KRG,They depend almost entirely upon subversive activity in order to try to overthrow the established government of any country on which they have designs.,https://historichansard.net/senate/1960/19601202_senate_23_s18/#subdebate-17-0
1960-12-05,CRIMES BILL 1960: Second Reading,Senator GORTON,KH5,"The accused's conduct and his membership of a subversive organization, or anything of that kind, can be adduced as evidence of intent.",https://historichansard.net/senate/1960/19601205_senate_23_s18/#subdebate-26-0
1961-04-13,QUESTION: INTERNATIONAL AFFAIRS,Senator MAHER,KSL,"In Thailand and South Viet Nam, the local Communists are under orders to embark on sabotage and subversive operations.",https://historichansard.net/senate/1961/19610413_senate_23_s19/#subdebate-20-0
1961-05-16,LONG SERVICE LEAVE: Local Representative,Senator WRIGHT,KBW,I wish  Senator McManus  were here to hear me say that it is not only disruptive but also subversive.,https://historichansard.net/senate/1961/19610516_senate_23_s19/#subdebate-32-0
1961-05-17,QUESTION: SECURITY,Senator GORTON,KH5,"I agree with the suggestion of the honorable senator that this incident does indicate the necessity for the act which was recently passed by the Parliament, particularly those sections which deal with persons of this kind who work for a foreign power against the interests of their own country and who attempt subversive action.",https://historichansard.net/senate/1961/19610517_senate_23_s19/#subdebate-2-0
1961-09-14,QUESTION: BERLIN,Senator GORTON,KH5,Those notes contained allegations that subversive elements were coming into West Berlin and raised objections to the use of air transport between,https://historichansard.net/senate/1961/19610914_senate_23_s20/#subdebate-11-0
1962-02-27,QUESTION: ADDRESS-IN-REPLY,Senator HENDRICKSON,KOU,"We do not want to send to that organization people who put up subversive propositions so that all of the delegates, with the exception of four or five, walk out of the General Assembly.",https://historichansard.net/senate/1962/19620227_senate_24_s21/#subdebate-23-0
1962-05-09,SUGAR AGREEMENT BILL 1962,Senator McKENNA,KTN,"Temporary Chairman,  that is a proposition which is so subversive of the Constitution that I propose to disagree with your ruling.",https://historichansard.net/senate/1962/19620509_senate_24_s21/#debate-18
1963-05-16,APPROPRIATION BILL (No. 2) 1962-63: First Reading,Senator HANNAN,KNU,"In constant progression, this movement has upset all the subversive manoeuvres of the enemies of the nation and it has, in addition, strongly shaken the foundations of their very organization .",https://historichansard.net/senate/1963/19630516_senate_24_s23/#subdebate-24-0
1963-09-26,QUESTION: MALAYSIA DEFENCE,Senator GORTON,KH5,"that if, in the circumstances that now exist, and which may continue for a long time, there occurs in relation to Malaysia or any of its constituent States, armed invasion or subversive activity - supported or directed or inspired from outside Malaysia - we shall .",https://historichansard.net/senate/1963/19630926_senate_24_s24/#subdebate-31-0
1963-09-26,QUESTION: MALAYSIA DEFENCE,Senator BRANSON,K2I,"if, in the circumstances that now exist, and which may continue for a long time, there occurs, in relation to Malaysia or any of its constituent States, armed invasion or subversive activity-",https://historichansard.net/senate/1963/19630926_senate_24_s24/#subdebate-31-0
1963-09-26,QUESTION: MALAYSIA DEFENCE,Senator LAUGHT,KQQ,"I therefore, after close deliberation by the Cabinet, and on its behalf, inform the House that we are resolved, and have so informed the Government of Malaysia, and the Governments of the United Kingdom and New Zealand and others concerned, that if, in the circumstances that now exist, and which may continue for a long time, there occurs, in relation to Malaysia or any of its constituent States, armed invasion or subversive activity - supported or directed or inspired from outside Malaysia - we shall to the best of our powers and by such means as shall be agreed upon with the Government of Malaysia-  and this is important-  add our military assistance to the efforts of Malaysia and the United Kingdom in the defence of Malaysia's territorial integrity and political independence.",https://historichansard.net/senate/1963/19630926_senate_24_s24/#subdebate-31-0
1963-09-26,QUESTION: MALAYSIA DEFENCE,Senator CORMACK,JQQ,"Therefore, when we speak of the Commonwealth Far East Strategic Reserve in Malaysia we are speaking of a force which may properly be used not only to defend Malaysia from external aggression, or to oppose internal subversive forces, but in the final analysis in the defence of Australia.",https://historichansard.net/senate/1963/19630926_senate_24_s24/#subdebate-31-0
1964-02-27,GOVERNOR-GENERAL'S SPEECH. ADDRESS-IN-REPLY: May It Please Your Excellency:,Senator ANDERSON,JZQ,"Fourthly, the association of Singapore with Malaysia would mean that Singapore, with the help of a central government, would be more able to control the subversive elements whose objective was to make the island a Communist base.",https://historichansard.net/senate/1964/19640227_senate_25_s25/#subdebate-19-0
1964-03-17,II: Colonics Loosely Allied,Senator BUTTFIELD,K3O,"Education for the Chinese has been a problem in itself, because the Chinese have tended to have class schools which have not been open to government inspection, and it is from them that the subversive elements seem to have been spreading.",https://historichansard.net/senate/1964/19640317_senate_25_s25/#subdebate-44-0
1964-04-23,QUESTION: SECURITY SERVICE,Senator GORTON,KH5,"J assure the Senate that this Government, equally with  Senator Cohen,  believes that it is necessary to be fully informed of the activities of subversive groups inside this country, whether they are Fascist groups or Communist groups, because in either case the activities pose the same threat of ultimate tyranny and of an alien type of government which this country has never had and should never have.",https://historichansard.net/senate/1964/19640423_senate_25_s25/#subdebate-2-0
1964-05-20,QUESTION: PROHIBITED IMPORTS,Senator HENTY,KOW,I would only be prepared to take action against material which was clearly and plainly subversive or seditious.,https://historichansard.net/senate/1964/19640520_senate_25_s25/#subdebate-18-0
1964-08-19,ADJOURNMENT: Nuclear Tests - Application for Visitor's Visa,Senator CAVANAGH,K6F,"The man cannot speak English and I do not think that, during the brief period he would be here, he would be able to commence a revolution or start any subversive activities.",https://historichansard.net/senate/1964/19640819_senate_25_s26/#subdebate-28-0
1964-09-17,ADJOURNMENT: Peace Congress - Immigration - Naturalisation,Senator CAVANAGH,K6F,"If the security service finds out that something subversive is happening in Australia, it should let us know by submitting a report through the Minister and should not operate through the back door by letting the information be disclosed by some member of the Parliament.",https://historichansard.net/senate/1964/19640917_senate_25_s26/#subdebate-34-0
1964-09-24,CONSTITUTION ALTERATION (DIVISION OF STATES INTO ELECTORAL DIVISIONS) BILL 1964: Second Reading,Senator McKENNA,KTN,"In all its forms, the device is thoroughly subversive of the democratic process.",https://historichansard.net/senate/1964/19640924_senate_25_s26/#subdebate-21-0
1964-10-27,QUESTION: WATERFRONT EMPLOYMENT,Senator CAVANAGH,K6F,"Will the Minister have inquiries made to ascertain whether some subversive influence is operating amongst the employers, resulting in lack of safety precautions for the waterside workers and in delaying the quick turn round of ships which is so essential for overseas trade?",https://historichansard.net/senate/1964/19641027_senate_25_s27/#subdebate-4-0
1964-10-30,INTERNATIONAL AFFAIRS: Ministerial Statement,Senator GORTON,KH5,"This pledge to defend Malaysia against armed invasion or subversive activity, supported or directed or inspired from outside Malaysia, was made clear in the statement of the Prime Minister  (Sir Robert Menzies)  to the House of Representatives on 25th September 1963.",https://historichansard.net/senate/1964/19641030_senate_25_s27/#subdebate-22-0
1964-11-16,QUESTION: DEFENCE REVIEW,Senator BRANSON,K2I,"While we silence the peace advocates, saying that these subversive activities should not be allowed, while we refuse to permit visas to those who would dare to come to Australia for the purpose of discussing peace, let us at least not condemn those who think that there may be some solution of the whole problem if we were advocating peace instead of boasting of"" our defences.",https://historichansard.net/senate/1964/19641116_senate_25_s27/#subdebate-11-0
1965-04-07,INTERNATIONAL AFFAIRS: Ministerial Statement,Senator BRANSON,K2I,"The Minister said -  lt would be a dangerous thing to argue that, because subversive elements inspired from outside have achieved some success in creating instability within a country, these elements thereby earn the right to .",https://historichansard.net/senate/1965/19650407_senate_25_s28/#subdebate-12-0
1965-05-05,VIETNAM: Ministerial Statement,Senator MORRIS,KV9,"We have heard a lot from the Opposition about the rehabilitation of South Vietnam when the subversive elements are, as I am convinced they will be, subdued.",https://historichansard.net/senate/1965/19650505_senate_25_s28/#subdebate-10-0
1965-05-06,VIETNAM: Ministerial Statement,Senator BISHOP,K1Y,Training must be given to the South Vietnamese in methods to combat the subversive activities of the elements trained by the Communists who have come down from the North.,https://historichansard.net/senate/1965/19650506_senate_25_s28/#subdebate-18-0
1965-05-06,QUESTION: F.4766V65.- S.- VIS],Senator GORTON,KH5,"The commission's report also makes clear that the increased military aid which South Vietnam has received since December, 1961, was requested for the purpose of dealing more effectively with these subversive activities.",https://historichansard.net/senate/1965/19650506_senate_25_s28/#subdebate-19-0
1965-05-24,BROADCASTING AND TELEVISION BILL 1965,Senator WRIGHT,KBW,"There, as here, subversive inroads were made into the principle enunciated by the Minister by giving the Commissioner of Taxation discretion to exempt from the penalty.",https://historichansard.net/senate/1965/19650524_senate_25_s28/#debate-54
1965-05-24,COMMONWEALTH ELECTORAL BILL 1965: Second Reading,Senator McKENNA,KTN,"In all forms, the device is thoroughly subversive of the democratic process.",https://historichansard.net/senate/1965/19650524_senate_25_s28/#subdebate-81-0
1965-08-24,PAPUA AND NEW GUINEA: Ministerial Statement,Senator LAUGHT,KQQ,"The  greatest  danger to Papua and New Guinea was from the creation of discontent and dissatisfaction towards employers and Governments, subversive political approaches to weaken loyalties, fostering discontent among frustrated semieducated politicians).",https://historichansard.net/senate/1965/19650824_senate_25_s29/#subdebate-42-0
1965-10-06,STEVEDORING INDUSTRY BILL 1965: Second Reading,Senator WEBSTER,KAS,"Indeed, I think it could be said that sections of the Federation are a subversive element in our community.",https://historichansard.net/senate/1965/19651006_senate_25_s29/#subdebate-17-0
1965-10-06,STEVEDORING INDUSTRY BILL 1965: Second Reading,Senator WHEELDON,CJO,They were then held out to the public as being a most subversive group.,https://historichansard.net/senate/1965/19651006_senate_25_s29/#subdebate-17-0
1965-10-06,STEVEDORING INDUSTRY BILL 1965: Second Reading,Senator McMANUS,KUD,"Apart altogether from this association with Japan and the telegram which caused -the Federation to -call its members out on ^strike in :Sydney, there 'is a strong association between the leaders .of the waterside workers in Australia and subversive organisations abroad.",https://historichansard.net/senate/1965/19651006_senate_25_s29/#subdebate-17-0
1965-10-27,QUESTION: PROPOSED EXPENDITURE 1965-66,Senator MULVIHILL,KVK,"If the Government was prepared to tell me that a certain percentage of those people had Axis sympathies, belonged to neo-Fascist groups, or were members of subversive groups of the Left, I would be satisfied with that information and would agree that the Government was being consistent.",https://historichansard.net/senate/1965/19651027_senate_25_s30/#subdebate-27-0
1965-11-10,QUESTION: PROPOSED EXPENDITURE 1965-66,Senator WRIGHT,KBW,"The section does not say "" any offensive matter "", "" any subversive matter "", or "" any objectionable matter ""; it says only, "" any matter "".",https://historichansard.net/senate/1965/19651110_senate_25_s30/#subdebate-36-0
1966-03-16,GOVERNMENT POLICY: Ministerial Statement,Senator DRAKE-BROCKMAN,JXR,In the initial stages these subversive efforts were unsuccessful but they were stepped up and during the five years after the Geneva Agreements all sorts of things happened.,https://historichansard.net/senate/1966/19660316_senate_25_s31/#subdebate-43-0
1966-03-23,GOVERNMENT POLICY: Ministerial Statement,Senator DAVIDSON,JTT,But these very things could lead to our being in danger of being swamped by our luxury and therefore being a little indifferent and rather good marks for the subversive elements about which I spoke earlier.,https://historichansard.net/senate/1966/19660323_senate_25_s31/#subdebate-18-0
1966-03-30,QUESTION: INTERNATIONAL AFFAIRS,Senator WHEELDON,CJO,"It is no use dealing with them as  Senator Morris  has just dealt with them - by throwing insults across the floor of the Senate and by saying that the people on the other side are associated with Com munism or are connected with some subversive group, in the hope that some of the mud will stick and that some political advantage will be gained from doing this.",https://historichansard.net/senate/1966/19660330_senate_25_s31/#subdebate-18-0
1966-04-20,QUESTION: INTERNATIONAL AFFAIRS,Senator O'BYRNE,JYA,"I would go so far as to say that if this Government continues along this line of thinking the time could come when it would regard the views of the Australian Labour Party as subversive and anti-government, and people on the reactionary side of politics - the Government's side - would want to take suppressive action.",https://historichansard.net/senate/1966/19660420_senate_25_s31/#subdebate-31-0
1966-04-27,INTERNATIONAL AFFAIRS: Ministerial Statement,Senator BISHOP,K1Y,"It thinks that the only way to achieve this is to suppress the cause of the tension - that is, subversive and hostile acts by the Communists on the territory of the Republic of Vietnam in flagrant violation of the Geneva Agreements.",https://historichansard.net/senate/1966/19660427_senate_25_s31/#subdebate-14-0
1966-04-28,NATIONALITY AND CITIZENSHIP BILL 1966: Second Reading,Senator MULVIHILL,KVK,"1 think it is significant and gratifying that in recent years when Yugoslav migrants have sought entry to Australia and even citizenships they have been asked an important S64 question: "" Have you been associated with any right wing neo fascist subversive groups such as the Ustashi?",https://historichansard.net/senate/1966/19660428_senate_25_s31/#subdebate-13-0
1966-05-12,ADJOURNMENT,Senator CORMACK,JQQ,I agree with  Senator Henty  that we are faced with an opposition to the national policies of this nation which is subversive and directed from outside the nation.,https://historichansard.net/senate/1966/19660512_senate_25_s31/#debate-37
1966-05-12,ADJOURNMENT,Senator MCCLELLAND,KTA,"Indeed, I think the expression "" some subversive activity "" was used.",https://historichansard.net/senate/1966/19660512_senate_25_s31/#debate-37
1966-08-30,QUESTION: POLITICAL PARTIES,Senator WRIGHT,KBW,"Having regard to the prominence given to the news in relation to  a  certain honorable member in another place over the weekend, I ask whether the Minister can tell us the constitution of the body that imposes a restriction upon a member of parliament in another place precluding him from retaining his membership of  a  body called the Defend Australian Committee,  a  body whose name does not imply to me any subversive proclivities.",https://historichansard.net/senate/1966/19660830_senate_25_s32/#subdebate-10-0
1966-09-20,QUESTION: PROPOSED EXPENDITURE 1966-67,Senator O'BYRNE,JYA,The instance to which I have referred was not an attempt to smuggle in subversive typepropaganda.,https://historichansard.net/senate/1966/19660920_senate_25_s32/#subdebate-23-0
1966-10-12,PROPOSED EXPENDITURE 1966-67: Department of Primary Industry,Senator MULVIHILL,KVK,I do not know that the Commonwealth security service has ever alleged anything subversive about their background.,https://historichansard.net/senate/1966/19661012_senate_25_s32/#subdebate-25-1
1966-10-13,PUBLIC SERVICE BILL 1966: Second Reading,Senator WILLESEE,KBC,I should like to be assured that these people are not only subject to the legislation requiring secrecy but are also subject to the provisions under the Crimes Act making it a very serious crime if there is any misuse of their temporary occupancy of office to assist the enemy or engage in subversive activity or anything of that sort.,https://historichansard.net/senate/1966/19661013_senate_25_s32/#subdebate-15-0
1966-10-13,PUBLIC SERVICE BILL 1966,Senator GORTON,KH5,The honorable senator asked whether United States personnel or other personnel who are engaged by the Public Service Board would be subject to the conditions or the penalties of the Crimes Act in relation to subversive activities and matters of that nature covered by the Crimes Act.,https://historichansard.net/senate/1966/19661013_senate_25_s32/#debate-15
1966-10-13,QUESTION: PROPOSED EXPENDITURE 1966-67,Senator MULVIHILL,KVK,"If this fellow had any subversive record or was in any campus demonstrations in Auckland or Wellington, let us come out in the open and say so.",https://historichansard.net/senate/1966/19661013_senate_25_s32/#subdebate-17-0
1966-10-20,INCOME TAX (PARTNERSHIPS AND TRUSTS) BILL 1966: Second Reading,Senator WRIGHT,KBW,"With those provisions in the legislation.- a wholly subversive and new idea was brought into the income tax legislation in November 1964 which was designed to exclude - and that was its purpose - a taxpayer from any right to have access to a court for the adjudication of his tax liability in respect of trusts and partnerships, and some superannution funds.",https://historichansard.net/senate/1966/19661020_senate_25_s32/#subdebate-32-0
1967-05-11,CUSTOMS BILL 1967: Second Reading,Senator MULVIHILL,KVK,The point thai: 1 make is that I had to wait for a couple of hours while decisions were made on whether these books were subversive and what duty I would have to pay on them.,https://historichansard.net/senate/1967/19670511_senate_26_s34/#subdebate-28-0
1967-09-05,DEFENCE FORCE PROTECTION BILL 1967: Second Reading,Senator GORTON,KH5,"In 1965 the Government sent part of our defence forces to South Vietnam to assist that country, in conjunction with American and other forces, against active aggression by forces based in North Vietnam and against subversive terrorist activity organised by bodies in North Vietnam.",https://historichansard.net/senate/1967/19670905_senate_26_s35/#subdebate-33-0
1967-09-07,DEFENCE FORCE PROTECTION BILL 1967,Senator McMANUS,KUD,"If this clause is knocked out, it will be a bonanza for the subversive people in the community and for the Communist Party.",https://historichansard.net/senate/1967/19670907_senate_26_s35/#debate-41
1968-03-27,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator WHEELDON,CJO,"By some, opposition to one's country's participation in the war is apparently taken as betokening lack of patriotism, some subversive quality, some desire to undermine one's own country.",https://historichansard.net/senate/1968/19680327_senate_26_s37/#subdebate-36-0
1968-04-03,QUESTION: INTERNATIONAL AFFAIRS,Senator WRIGHT,KBW,"What idle subversive talk it is for an honourable senator to quote from a medical journal an article revealing the condition of health in a war torn country in South East Asia, and damage the cause of those people by pretending that that is due to a lack on our part.",https://historichansard.net/senate/1968/19680403_senate_26_s37/#subdebate-25-0
1968-04-03,QUESTION: INTERNATIONAL AFFAIRS,Senator MULVIHILL,KVK,Then they suggested to the United States State Department that the missionaries involved were subversive and should be deported to the United States.,https://historichansard.net/senate/1968/19680403_senate_26_s37/#subdebate-25-0
1968-04-03,QUESTION: INTERNATIONAL AFFAIRS,Senator BULL,K3J,"The long stand ing tactics of the Communists, as in China and other places, are to divide first by subversive action and then destroy.",https://historichansard.net/senate/1968/19680403_senate_26_s37/#subdebate-25-0
1968-05-07,ADJOURNMENT,Senator McMANUS,KUD,"Suppose that Government was threatening us with attack, and suppose that inside our own South Australian area we had a very strong and powerful subversive force menacing and threatening our liberty.",https://historichansard.net/senate/1968/19680507_senate_26_s37/#debate-38
1968-05-15,QUESTION: IMMIGRATION,Senator KEEFFE,KPG,"How many immigrants have been refused naturalisation because of criminal or subversive activities, and from which countries did they originally migrate?",https://historichansard.net/senate/1968/19680515_senate_26_s37/#subdebate-21-0
1968-06-05,NATIONAL SERVICE BILL 1968: Second Reading,Senator POKE,K19,"Such attacks enthuse the subversive elements, if any - and there are subversive elements in Australia today - and such speeches, if they get through to our fighting men in Vietnam or wherever they are serving within or without Australia and are read by them, can cause them only misgivings.",https://historichansard.net/senate/1968/19680605_senate_26_s37/#subdebate-34-0
1968-06-12,NATIONAL SERVICE BILL 1968,Senator COHEN,K6R,"That body, I am sure, will be extremely disconcerted  to  hear that its recommendations and the spirit of the amendments are in some way subversive of the defence position of Australia and are unworthy of consideration.",https://historichansard.net/senate/1968/19680612_senate_26_s37/#debate-20
1968-08-14,"MINISTER FOR REPATRIATION: Dear Mr Mooney,",Senator WHEELDON,CJO,On that occasion he was constrained to prove the subversive motives of anybody who impugned the integrity of the RSL.,https://historichansard.net/senate/1968/19680814_senate_26_s38/#subdebate-78-2
1968-08-22,QUESTION: NEW AND PERMANENT PARLIAMENT HOUSE SITE,Senator WRIGHT,KBW,"With that recital of unfortunate parliamentary history I cannot gladden my soul sufficiently to express my rejoicing that we have a Prime Minister today who sees this as essentially a parliamentary matter, to the degree not merely of putting the resolution before Parliament but also of making it quite clear that every member of Parliament may vote according to his individual judgment, unconstrained by the constitutional concept of the unity of the Ministry or the rather inferior concept, subversive to Parliament, of Labor caucus unity.",https://historichansard.net/senate/1968/19680822_senate_26_s38/#subdebate-30-0
1968-09-10,QUESTION: ARMY EXERCISE IN WESTERN AUSTRALIA,Senator WHEELDON,CJO,"Will the Minister representing the Minister for the Army inquire from his colleague whether Army exercises were held by Western Command at Forestdale, in Western Australia, on or about 10th or 11th August last in which the enemy were described as university students who were alleged to have mined powerlines and to have engaged in other subversive activities?",https://historichansard.net/senate/1968/19680910_senate_26_s38/#subdebate-16-0
1968-09-11,QUESTION: CZECHOSLOVAKIA,Senator ANDERSON,JZQ,"Poland, Bulgaria, East Germany, and Hungary, held in Bratislava, issued a joint statement asserting the solidarity and unanimity of socialist ' allies in Europe and their determination to oppose all plots and subversive activities of imperialism and the hostile activities of counter revolutionary and anti socialist elements who had plotted to sabotage the Czech socialist regime and state.",https://historichansard.net/senate/1968/19680911_senate_26_s38/#subdebate-37-0
1968-09-17,QUESTION: F111 AIRCRAFT,Senator MURPHY,1L5,This practice cannot be permitted to' exist because it is directly subversive of parliamentary supervision of government operations.,https://historichansard.net/senate/1968/19680917_senate_26_s38/#subdebate-43-0
1968-10-09,QUESTION: SECURITY,Senator WHEELDON,CJO,"In view of the distressingly large number of subversives, or potential subversives, within the State of Victoria, can the Minister obtain for the information of Parliament the number of similar dossiers held by the Australian Security Intelligence Organisation?",https://historichansard.net/senate/1968/19681009_senate_26_s38/#subdebate-21-0
1968-10-10,QUESTION: PROPOSED EXPENDITURE 1968-69,Senator MULVIHILL,KVK,They seem to have the attitude that every trade unionist has a leaning towards subversive designs.,https://historichansard.net/senate/1968/19681010_senate_26_s38/#subdebate-46-0
1968-10-10,QUESTION: PROPOSED EXPENDITURE 1968-69,Senator MULVIHILL,KVK,A person who favours reform is not necessarily a subversive.,https://historichansard.net/senate/1968/19681010_senate_26_s38/#subdebate-46-0
